imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1596786,tt3676448,11,10,S11,Enter the Negotiator,Enter the Negotiator,2014,,43,"Documentary,Reality-TV",7.7,23
tt1596786,tt3715366,11,11,S11,Mad as a Picker,Mad as a Picker,2014,,41,"Documentary,Reality-TV",8.0,21
tt1596786,tt3718418,11,12,S11,Captain Quirk,Captain Quirk,2014,,43,"Documentary,Reality-TV",7.6,23
tt1596786,tt3920778,11,13,S11,Sweet Homes Alabama,Sweet Homes Alabama,2014,,41,"Documentary,Reality-TV",7.2,18
tt1596786,tt3767450,11,14,S11,Need for Speed,Need for Speed,2014,,43,"Documentary,Reality-TV",7.1,18
tt1596786,tt3782972,11,15,S11,Shock Value,Shock Value,2014,,42,"Documentary,Reality-TV",6.6,20
tt1596786,tt3920790,12,1,S12,Alien vs. Picker,Alien vs. Picker,2014,,42,"Documentary,Reality-TV",6.6,18
tt1596786,tt3881086,12,2,S12,Raze the Roof,Raze the Roof,2014,,43,"Documentary,Reality-TV",7.3,19
tt1596786,tt3920806,12,3,S12,Big Boy Toys,Big Boy Toys,2014,,43,"Documentary,Reality-TV",7.2,21
tt1596786,tt3956764,12,4,S12,Plymouth Rocks,Plymouth Rocks,2014,,42,"Documentary,Reality-TV",6.7,19
tt1596786,tt3977524,12,5,S12,Rocket Man,Rocket Man,2014,,43,"Documentary,Reality-TV",7.2,22
tt1596786,tt3979554,12,6,S12,Virginia Is for Pickers,Virginia Is for Pickers,2014,,43,"Documentary,Reality-TV",6.9,19
tt1596786,tt4151806,12,7,S12,The More You No,The More You No,2014,,43,"Documentary,Reality-TV",6.7,16
tt1596786,tt4144072,12,8,S12,Thunderdome,Thunderdome,2014,,43,"Documentary,Reality-TV",6.9,17
tt1596786,tt4161812,12,9,S12,Auburned Out,Auburned Out,2014,,43,"Documentary,Reality-TV",7.0,23
tt1596786,tt4179662,12,10,S12,If You Talk Nice to Me,If You Talk Nice to Me,2014,,43,"Documentary,Reality-TV",7.7,21
tt1596786,tt4654516,12,11,S12,Let's Be Frank,Let's Be Frank,2014,,42,"Documentary,Reality-TV",7.5,19
tt1596786,tt4198304,12,12,S12,Grudge Match,Grudge Match,2014,,43,"Documentary,Reality-TV",7.2,20
tt1596786,tt4654524,12,13,S12,Escape to Motor Mountain,Escape to Motor Mountain,2014,,43,"Documentary,Reality-TV",7.1,19
tt1596786,tt4654528,12,14,S12,Everything Must Go,Everything Must Go,2014,,42,"Documentary,Reality-TV",7.6,21
tt1596786,tt4337582,13,1,S13,Museum Man,Museum Man,2015,,42,"Documentary,Reality-TV",7.2,22
tt1596786,tt4654530,13,2,S13,Big Moe,Big Moe,2015,,43,"Documentary,Reality-TV",7.5,19
tt1596786,tt4365638,13,3,S13,May the Ford Be with You,May the Ford Be with You,2015,,43,"Documentary,Reality-TV",7.6,21
tt1596786,tt4654534,13,4,S13,The Pickin' or the Egg,The Pickin' or the Egg,2015,,42,"Documentary,Reality-TV",7.8,22
tt1596786,tt4654538,13,5,S13,Let It Go,Let It Go,2015,,42,"Documentary,Reality-TV",7.3,20
tt1596786,tt4461074,13,6,S13,The Maineiacs,The Maineiacs,2015,,43,"Documentary,Reality-TV",8.1,24
tt1596786,tt4467352,13,7,S13,From A to T,From A to T,2015,,43,"Documentary,Reality-TV",7.9,20
tt1596786,tt4632246,13,8,S13,"Red Barn, Black Keys","Red Barn, Black Keys",2015,,43,"Documentary,Reality-TV",7.8,25
tt1596786,tt4652748,13,9,S13,A Hard Rain's Gonna Fall,A Hard Rain's Gonna Fall,2015,,43,"Documentary,Reality-TV",8.1,24
tt1596786,tt5203740,13,10,S13,Texas Hold 'Em,Texas Hold 'Em,2015,,43,"Documentary,Reality-TV",7.5,23
tt1596786,tt4701958,13,11,S13,Great Minds Ink Alike,Great Minds Ink Alike,2015,,42,"Documentary,Reality-TV",7.8,27
tt1596786,tt5203770,13,12,S13,The Big Bet,The Big Bet,2015,,41,"Documentary,Reality-TV",7.0,24
tt1596786,tt4736266,13,13,S13,Good & Evel,Good & Evel,2015,,43,"Documentary,Reality-TV",7.4,21
tt1596786,tt4769342,13,14,S13,The Numbers Game,The Numbers Game,2015,,43,"Documentary,Reality-TV",7.6,23
tt1596786,tt4796962,13,15,S13,The Georgia Gambler,The Georgia Gambler,2015,,42,"Documentary,Reality-TV",7.6,25
tt1596786,tt5203804,13,16,S13,The Empire Picks Back,The Empire Picks Back,2015,,42,"Documentary,Reality-TV",7.4,23
tt1596786,tt5203818,13,17,S13,"Red, White and Blues","Red, White and Blues",2015,,42,"Documentary,Reality-TV",7.4,20
tt1596786,tt4862918,13,18,S13,The Bundle Brothers,The Bundle Brothers,2015,,42,"Documentary,Reality-TV",7.9,20
tt1596786,tt4883656,13,19,S13,Space Oddities,Space Oddities,2015,,43,"Documentary,Reality-TV",8.1,22
tt1596786,tt4905586,13,20,S13,Daredevil Duffey,Daredevil Duffey,2015,,43,"Documentary,Reality-TV",7.2,21
tt1596786,tt4923660,13,21,S13,Law & Hoarder,Law & Hoarder,2015,,43,"Documentary,Reality-TV",7.4,20
tt1596786,tt4942632,13,22,S13,From Coupe to Nuts,From Coupe to Nuts,2015,,42,"Documentary,Reality-TV",7.5,23
tt1596786,tt5203866,13,23,S13,Coin-Op Kings,Coin-Op Kings,2015,,41,"Documentary,Reality-TV",7.8,23
tt1596786,tt5016734,13,24,S13,A Man's Home Is His Castle,A Man's Home Is His Castle,2015,,43,"Documentary,Reality-TV",8.3,27
tt1596786,tt5078248,14,1,S14,"Like Father, Like Daughter","Like Father, Like Daughter",2015,,43,"Documentary,Reality-TV",7.8,22
tt1596786,tt5096020,14,2,S14,Can't Catch a Break,Can't Catch a Break,2015,,42,"Documentary,Reality-TV",7.1,22
tt1596786,tt5118738,14,3,S14,The Superfan,The Superfan,2015,,42,"Documentary,Reality-TV",7.0,20
tt1596786,tt5203898,14,4,S14,Oddities and Commodoties,Oddities and Commodoties,2015,,42,"Documentary,Reality-TV",7.7,24
tt1596786,tt5162730,14,5,S14,Beetle in a Haystack,Beetle in a Haystack,2015,,41,"Documentary,Reality-TV",7.3,22
tt1596786,tt5207384,14,6,S14,Biggest Buys,Biggest Buys,2015,,,"Documentary,Reality-TV",6.6,20
tt1596786,tt5260074,14,7,S14,Best of the 60's,Best of the 60's,2015,,,"Documentary,Reality-TV",5.5,16
tt1596786,tt5260082,14,8,S14,Best of the 70's,Best of the 70's,2015,,,"Documentary,Reality-TV",5.1,18
tt1596786,tt5231872,14,9,S14,Toughest Digs,Toughest Digs,2015,,,"Documentary,Reality-TV",5.8,15
tt1596786,tt5256860,14,10,S14,Have Yourself a Merry Pickers Christmas,Have Yourself a Merry Pickers Christmas,2015,,42,"Documentary,Reality-TV",7.4,20
tt1596786,tt5295444,14,11,S14,Who's the Rarest of Them All?,Who's the Rarest of Them All?,2016,,41,"Documentary,Reality-TV",8.0,23
tt1596786,tt5776892,14,12,S14,On the Road Again,On the Road Again,2016,,42,"Documentary,Reality-TV",8.0,24
tt1596786,tt5465438,14,13,S14,What's Inside the Vault?,What's Inside the Vault?,2016,,41,"Documentary,Reality-TV",7.5,20
tt1596786,tt5838864,14,14,S14,This One Stings,This One Stings,2016,,41,"Documentary,Reality-TV",7.7,21
tt1596786,tt6138800,14,15,S14,Full Speedo Ahead,Full Speedo Ahead,2016,,42,"Documentary,Reality-TV",6.8,18
tt1596786,tt5440390,14,16,S14,Jersey's Jackpot,Jersey's Jackpot,2016,,42,"Documentary,Reality-TV",7.5,23
tt1596786,tt6101094,14,17,S14,A Few Good Junk Men,A Few Good Junk Men,2016,,41,"Documentary,Reality-TV",7.6,21
tt1596786,tt5480362,14,18,S14,Frank's Birthday,Frank's Birthday,2016,,41,"Documentary,Reality-TV",8.0,25
tt1596786,tt5504966,14,19,S14,Signs of a Struggle,Signs of a Struggle,2016,,42,"Documentary,Reality-TV",7.2,20
tt1596786,tt6043848,15,1,S15,A Colonel of Truth,A Colonel of Truth,2016,,42,"Documentary,Reality-TV",8.0,28
tt1596786,tt6043852,15,2,S15,Tick Tock Pick,Tick Tock Pick,2016,,42,"Documentary,Reality-TV",7.6,25
tt1596786,tt5712382,15,3,S15,One Giant Pick for Mankind,One Giant Pick for Mankind,2016,,42,"Documentary,Reality-TV",7.9,24
tt1596786,tt6043858,15,4,S15,Picked a Peck of Pepper,Picked a Peck of Pepper,2016,,41,"Documentary,Reality-TV",8.4,26
tt1596786,tt5760044,15,5,S15,Scrappy Go Lucky,Scrappy Go Lucky,2016,,42,"Documentary,Reality-TV",7.2,24
tt1596786,tt5777812,15,6,S15,No Stoner Left Unturned,No Stoner Left Unturned,2016,,41,"Documentary,Reality-TV",7.7,23
tt1596786,tt5796616,15,7,S15,Slim Pickings,Slim Pickings,2016,,42,"Documentary,Reality-TV",7.5,21
tt1596786,tt6315708,15,8,S15,"Planes, Frames and Automobiles","Planes, Frames and Automobiles",2016,,42,"Documentary,Reality-TV",7.8,18
tt1596786,tt5909006,15,9,S15,The Joy of Sax,The Joy of Sax,2016,,41,"Documentary,Reality-TV",8.0,21
tt1596786,tt5902798,15,10,S15,Picker's Code,Picker's Code,2016,,42,"Documentary,Reality-TV",7.7,19
tt1596786,tt5911844,15,11,S15,Another Brick in the Wall,Another Brick in the Wall,2016,,41,"Documentary,Reality-TV",8.2,24
