imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt1444382,tt2113179,6,21,S6,Next Great Bride,Next Great Bride,2014,,21,"Family,Reality-TV",,
tt1444382,tt3472106,6,22,S6,Carlo's Cowboys,Carlo's Cowboys,2014,,22,"Family,Reality-TV",,
tt1444382,tt3422764,6,23,S6,Sicilian Samurai,Sicilian Samurai,2014,,22,"Family,Reality-TV",,
tt1444382,tt3468170,6,24,S6,Down the Drain,Down the Drain,2014,,21,"Family,Reality-TV",,
tt1444382,tt3452350,6,25,S6,Icing the Cake,Icing the Cake,2014,,21,"Family,Reality-TV",,
tt1444382,tt3500298,6,26,S6,Biceps and Birthdays,Biceps and Birthdays,2014,,21,"Family,Reality-TV",,
tt1444382,tt3515002,6,27,S6,Fiery Competition,Fiery Competition,2014,,21,"Family,Reality-TV",,
tt1444382,tt3565460,6,28,S6,"Up, Up & Away","Up, Up & Away",2014,,43,"Family,Reality-TV",,
tt1444382,tt5950104,7,1,S7,Everything Old Is New Again,Everything Old Is New Again,2015,,21,"Family,Reality-TV",,
tt1444382,tt4940376,7,2,S7,Kid Crush and Carnival,Kid Crush and Carnival,2015,,21,"Family,Reality-TV",,
tt1444382,tt5950106,7,3,S7,Naked Fishing,Naked Fishing,2015,,21,"Family,Reality-TV",,
tt1444382,tt4974488,7,4,S7,The Butcher and the Baker,The Butcher and the Baker,2015,,22,"Family,Reality-TV",,
tt1444382,tt5950110,7,5,S7,"Bacon, Banana and Bling","Bacon, Banana and Bling",2015,,21,"Family,Reality-TV",,
tt1444382,tt5950114,7,6,S7,"Pizza, Petals & Pandemonium","Pizza, Petals & Pandemonium",2015,,21,"Family,Reality-TV",,
tt1444382,tt5950118,7,7,S7,"Hats, Hamantaschen & Head Baker","Hats, Hamantaschen & Head Baker",2015,,21,"Family,Reality-TV",,
tt1444382,tt5000334,7,8,S7,"Bridges, Beaches & Bad News","Bridges, Beaches & Bad News",2015,,22,"Family,Reality-TV",,
tt1444382,tt5950120,7,9,S7,"Big Beast, Brownie Blunders & Back to Baking","Big Beast, Brownie Blunders & Back to Baking",2015,,21,"Family,Reality-TV",,
tt1444382,tt5950122,7,10,S7,High Tea and Hot Rods,High Tea and Hot Rods,2015,,21,"Family,Reality-TV",,
tt1444382,tt5074960,7,11,S7,"Lights, Camera, Cake","Lights, Camera, Cake",2015,,22,"Family,Reality-TV",,
tt1444382,tt5016856,7,12,S7,Cake of Thrones,Cake of Thrones,2015,,22,"Family,Reality-TV",,
tt1444382,tt5094578,7,13,S7,"College, Cherry and Challenges","College, Cherry and Challenges",2015,,22,"Family,Reality-TV",,
tt1444382,tt5950124,7,14,S7,Sweet Chicken and Sweeter Revenge,Sweet Chicken and Sweeter Revenge,2015,,21,"Family,Reality-TV",,
tt1444382,tt5950126,7,15,S7,Mother's Day and Men in Uniform,Mother's Day and Men in Uniform,2015,,21,"Family,Reality-TV",,
tt1444382,tt5950128,7,16,S7,Best Buds and Baseball Gloves,Best Buds and Baseball Gloves,2015,,21,"Family,Reality-TV",,
tt1444382,tt5159944,7,17,S7,"Crabs, Communion and a Comeback Pastry","Crabs, Communion and a Comeback Pastry",2015,,21,"Family,Reality-TV",,
tt1444382,tt5950134,7,18,S7,"Miss Richfield, Matryoshkas and a Melt Down","Miss Richfield, Matryoshkas and a Melt Down",2015,,22,"Family,Reality-TV",,
tt1444382,tt5950140,7,19,S7,"Windmill, Wedding Cake Twist, Winding Down","Windmill, Wedding Cake Twist, Winding Down",2015,,21,"Family,Reality-TV",,
tt1444382,tt5950150,7,20,S7,"Picky Nikki, Fresh Catch, and Date Night","Picky Nikki, Fresh Catch, and Date Night",2015,,21,"Family,Reality-TV",,
tt1444382,tt5989978,8,1,S8,Pirates and Pastries,Pirates and Pastries,2016,,21,"Family,Reality-TV",,
tt1444382,tt6014708,8,2,S8,Sand Castles and Seeing Double,Sand Castles and Seeing Double,2016,,21,"Family,Reality-TV",,
tt1444382,tt6014716,8,3,S8,Botanical Cakes and Anti-Lock Brakes,Botanical Cakes and Anti-Lock Brakes,2016,,21,"Family,Reality-TV",,
tt1444382,tt6014722,8,4,S8,"Mary Models, Toys and Turkish Marbling","Mary Models, Toys and Turkish Marbling",2016,,21,"Family,Reality-TV",,
tt1444382,tt6059742,8,5,S8,Wine and Waltzes,Wine and Waltzes,2016,,21,"Family,Reality-TV",,
tt1444382,tt6041604,8,6,S8,"Fairy Tales, Farewells and Fake Noses","Fairy Tales, Farewells and Fake Noses",2016,,21,"Family,Reality-TV",,
tt1444382,tt6059746,8,7,S8,Bugging Out and Big Cheers,Bugging Out and Big Cheers,2016,,21,"Family,Reality-TV",,
tt1444382,tt6059748,8,8,S8,"Spies, Splashes and Bakery Love","Spies, Splashes and Bakery Love",2016,,21,"Family,Reality-TV",,
tt1444382,tt6055358,8,9,S8,"Steins, Stethoscopes and Studs","Steins, Stethoscopes and Studs",2016,,21,"Family,Reality-TV",,
tt1444382,tt10222438,8,10,S8,"Buddha, Brandenbury and Big Air","Buddha, Brandenbury and Big Air",,,21,"Family,Reality-TV",,
tt1444382,tt10222442,8,11,S8,Lumber Jacks and Giving Back,Lumber Jacks and Giving Back,,,21,"Family,Reality-TV",,
tt1444382,tt10222444,8,12,S8,Monkey Business and Mary in Charge,Monkey Business and Mary in Charge,,,21,"Family,Reality-TV",,
tt1444382,tt10222448,8,13,S8,Tall Orders and a Tight Fit,Tall Orders and a Tight Fit,,,21,"Family,Reality-TV",,
tt1444382,tt10222450,8,14,S8,"Gems, Geodes And Cake Boss Junior","Gems, Geodes And Cake Boss Junior",,,21,"Family,Reality-TV",,
tt1444382,tt10222452,8,15,S8,"Creeps, Carvings, and Coffins","Creeps, Carvings, and Coffins",,,21,"Family,Reality-TV",,
tt1444382,tt10222454,8,16,S8,"Quinceaneras, Quarterbacks and K9's","Quinceaneras, Quarterbacks and K9's",,,21,"Family,Reality-TV",,
tt1444382,tt10222456,8,17,S8,"Snowman, Mentor and Model Mary","Snowman, Mentor and Model Mary",,,21,"Family,Reality-TV",,
tt1444382,tt10222458,8,18,S8,Hay Bales and a Health Scare,Hay Bales and a Health Scare,,,21,"Family,Reality-TV",,
tt1444382,tt10222460,8,19,S8,Wintery Wonderland Wedding,Wintery Wonderland Wedding,,,21,"Family,Reality-TV",,
tt1444382,tt10222464,8,20,S8,Seasons Greeting and Saintly Surprises,Seasons Greeting and Saintly Surprises,,,,"Family,Reality-TV",,
tt1444382,tt10222468,8,21,S8,"High Kicks, Hockey Sticks and Capoeira","High Kicks, Hockey Sticks and Capoeira",,,21,"Family,Reality-TV",,
