imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0094415,tt1434983,2,51,S2,Segundo Matias/Wilson Lee Brook,Segundo Matias/Wilson Lee Brook,1989,,60,"Crime,Documentary",,
tt0094415,tt1434971,2,52,S2,Gene Wasson/Patrick Mitchell,Gene Wasson/Patrick Mitchell,1989,,60,"Crime,Documentary",,
tt0094415,tt1434984,2,53,S2,Steven Ray Allen/Darrell Templeton,Steven Ray Allen/Darrell Templeton,1989,,60,"Crime,Documentary",,
tt0094415,tt1434965,2,54,S2,'Possum' Dixon/Charles Cohen,'Possum' Dixon/Charles Cohen,1989,,60,"Crime,Documentary",,
tt0094415,tt1473868,2,55,S2,"Constabile Farace, Jerry Whittington, Diane Armstrong","Constabile Farace, Jerry Whittington, Diane Armstrong",1989,,60,"Crime,Documentary",,
tt0094415,tt1434968,2,56,S2,Clarence Swanigan/Ray Allen Minnick,Clarence Swanigan/Ray Allen Minnick,1989,,60,"Crime,Documentary",,
tt0094415,tt1434967,2,57,S2,Charles W. Ferguson,Charles W. Ferguson,1989,,60,"Crime,Documentary",,
tt0094415,tt1434979,2,58,S2,Mark Kilroy,Mark Kilroy,1989,,60,"Crime,Documentary",,
tt0094415,tt1434980,2,59,S2,Mathews/French/Ronnie Hill/Larry Donald George,Mathews/French/Ronnie Hill/Larry Donald George,1989,,60,"Crime,Documentary",,
tt0094415,tt1434973,2,60,S2,Jerome Alan Bargo/Michael Taylor/Fra Angelicos,Jerome Alan Bargo/Michael Taylor/Fra Angelicos,1989,,60,"Crime,Documentary",,
tt0094415,tt1434975,2,61,S2,John Ray Bonds/Constanzo/Aldrete/Hector Fragoso,John Ray Bonds/Constanzo/Aldrete/Hector Fragoso,1989,,60,"Crime,Documentary",,
tt0094415,tt1434966,2,62,S2,Anniversary Review,Anniversary Review,1989,,60,"Crime,Documentary",,
tt0094415,tt1434972,2,63,S2,Gerald Lyle Hemp/Joey Mark Higgins,Gerald Lyle Hemp/Joey Mark Higgins,1989,,60,"Crime,Documentary",,
tt0094415,tt1434977,2,64,S2,Joshua Stone/Charles John Russ,Joshua Stone/Charles John Russ,1989,,60,"Crime,Documentary",,
tt0094415,tt1434970,2,65,S2,Donald Eugene Webb/Rudolfo Romero,Donald Eugene Webb/Rudolfo Romero,1989,,60,"Crime,Documentary",,
