imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0118375,tt0620229,8,20,S8,Hank's Back,Hank's Back,2004,,23,"Animation,Comedy,Drama",8.0,564
tt0118375,tt0620320,8,21,S8,The Redneck on Rainey Street,The Redneck on Rainey Street,2004,,22,"Animation,Comedy,Drama",7.7,435
tt0118375,tt0620304,8,22,S8,Talking Shop,Talking Shop,2004,,23,"Animation,Comedy,Drama",7.5,430
tt0118375,tt0620193,9,1,S9,A Rover Runs Through It,A Rover Runs Through It,2004,,23,"Animation,Comedy,Drama",7.5,451
tt0118375,tt0620270,9,2,S9,Ms. Wakefield,Ms. Wakefield,2004,,23,"Animation,Comedy,Drama",7.2,464
tt0118375,tt0769203,9,3,S9,Death Buys a Timeshare,Death Buys a Timeshare,2005,,22,"Animation,Comedy,Drama",7.0,396
tt0118375,tt0764042,9,4,S9,"Yard, She Blows!","Yard, She Blows!",2005,,22,"Animation,Comedy,Drama",7.5,406
tt0118375,tt0769202,9,5,S9,Dale to the Chief,Dale to the Chief,2005,,22,"Animation,Comedy,Drama",7.7,425
tt0118375,tt0620319,9,6,S9,The Petriot Act,The Petriot Act,2005,,22,"Animation,Comedy,Drama",6.8,428
tt0118375,tt0764017,9,7,S9,Enrique-cilable Differences,Enrique-cilable Differences,2005,,23,"Animation,Comedy,Drama",6.4,396
tt0118375,tt0620271,9,8,S9,Mutual of Omabwah,Mutual of Omabwah,2005,,23,"Animation,Comedy,Drama",8.1,443
tt0118375,tt0620208,9,9,S9,Care-Takin' Care of Business,Care-Takin' Care of Business,2005,,22,"Animation,Comedy,Drama",7.1,380
tt0118375,tt0620199,9,10,S9,Arlen City Bomber,Arlen City Bomber,2005,,23,"Animation,Comedy,Drama",7.0,373
tt0118375,tt0764030,9,11,S9,Redcorn Gambles with His Future,Redcorn Gambles with His Future,2005,,22,"Animation,Comedy,Drama",7.1,386
tt0118375,tt0764034,9,12,S9,Smoking and the Bandit,Smoking and the Bandit,2005,,23,"Animation,Comedy,Drama",7.6,396
tt0118375,tt0769204,9,13,S9,Gone with the Windstorm,Gone with the Windstorm,2005,,22,"Animation,Comedy,Drama",7.3,383
tt0118375,tt0620206,9,14,S9,Bobby on Track,Bobby on Track,2005,,22,"Animation,Comedy,Drama",7.6,385
tt0118375,tt0620248,9,15,S9,It Ain't Over 'Til the Fat Neighbor Sings,It Ain't Over 'Til the Fat Neighbor Sings,2005,,22,"Animation,Comedy,Drama",7.6,409
tt0118375,tt0764020,10,1,S10,Hank's on Board,Hank's on Board,2005,,23,"Animation,Comedy,Drama",7.8,405
tt0118375,tt0764016,10,2,S10,Bystand Me,Bystand Me,2005,,23,"Animation,Comedy,Drama",7.0,373
tt0118375,tt0764012,10,3,S10,Bill's House,Bill's House,2005,,23,"Animation,Comedy,Drama",7.3,380
tt0118375,tt0764021,10,4,S10,Harlottown,Harlottown,2005,,23,"Animation,Comedy,Drama",7.3,396
