imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0098749,tt0522830,7,6,S7,Housewarming,Housewarming,1996,,43,"Drama,Romance",6.8,137
tt0098749,tt0522801,7,7,S7,Fearless,Fearless,1996,,43,"Drama,Romance",6.7,143
tt0098749,tt0522970,7,8,S7,The Things We Do for Love,The Things We Do for Love,1996,,44,"Drama,Romance",6.8,142
tt0098749,tt0522856,7,9,S7,Loser Take All,Loser Take All,1996,,44,"Drama,Romance",6.7,142
tt0098749,tt0522857,7,10,S7,Lost in Las Vegas,Lost in Las Vegas,1996,,43,"Drama,Romance",6.7,133
tt0098749,tt0522839,7,11,S7,If I Had a Hammer,If I Had a Hammer,1996,,44,"Drama,Romance",6.6,140
tt0098749,tt0522847,7,12,S7,Judgement Day,Judgement Day,1996,,45,"Drama,Romance",7.2,144
tt0098749,tt0522811,7,13,S7,Gift Wrapped,Gift Wrapped,1996,,44,"Drama,Romance",6.8,127
tt0098749,tt0522846,7,14,S7,Jobbed,Jobbed,1997,,44,"Drama,Romance",6.4,130
tt0098749,tt0522888,7,15,S7,Phantom of CU,Phantom of CU,1997,,44,"Drama,Romance",6.6,128
tt0098749,tt0522988,7,16,S7,Unnecessary Roughness,Unnecessary Roughness,1997,,44,"Drama,Romance",6.4,141
tt0098749,tt0522797,7,17,S7,Face-Off,Face-Off,1997,,44,"Drama,Romance",6.6,140
tt0098749,tt0522993,7,18,S7,We Interrupt This Program,We Interrupt This Program,1997,,44,"Drama,Romance",7.3,141
tt0098749,tt0522872,7,19,S7,My Funny Valentine,My Funny Valentine,1997,,42,"Drama,Romance",6.8,128
tt0098749,tt0523001,7,20,S7,With This Ring,With This Ring,1997,,44,"Drama,Romance",7.2,154
tt0098749,tt0522929,7,21,S7,Straight Shooter,Straight Shooter,1997,,44,"Drama,Romance",6.7,130
tt0098749,tt0522725,7,22,S7,A Ripe Young Age,A Ripe Young Age,1997,,44,"Drama,Romance",6.2,137
tt0098749,tt0522927,7,23,S7,Storm Warning,Storm Warning,1997,,44,"Drama,Romance",6.6,127
tt0098749,tt0522921,7,24,S7,Spring Breakdown,Spring Breakdown,1997,,42,"Drama,Romance",6.6,127
tt0098749,tt0522821,7,25,S7,Heaven Scent,Heaven Scent,1997,,44,"Drama,Romance",6.7,136
tt0098749,tt0522959,7,26,S7,The Long Goodbye,The Long Goodbye,1997,,44,"Drama,Romance",6.9,125
tt0098749,tt0522832,7,27,S7,I Only Have Eyes for You,I Only Have Eyes for You,1997,,44,"Drama,Romance",6.5,124
tt0098749,tt0522733,7,28,S7,All That Jazz,All That Jazz,1997,,44,"Drama,Romance",6.2,131
